epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
77,1.450393357398835,1.953391107916832,40.06,0.026960333809256554,0.02908979,0.3183196,0.7447724342346191
78,1.4502450786530972,1.8592467546463012,41.32,0.04246261343359947,0.046110656,0.30505553,0.7336896657943726
79,1.4380671994929963,2.0095498919487,37.86,0.04054287448525429,0.040338784,0.3127781,0.7601892352104187
80,1.444701486690478,1.9086099803447723,40.48,0.025899991393089294,0.02540884,0.29023966,0.7331403493881226
81,1.4374996091831813,2.097149282693863,37.82,0.04696870595216751,0.046968713,0.28328797,0.7616813778877258
82,1.4249778792939403,1.8506439268589019,41.099999999999994,0.038826558738946915,0.039060883,0.32099196,0.7249541282653809
83,1.4302639046853238,1.9144694656133652,40.92,0.022669896483421326,0.026212608,0.31559634,0.73982834815979
84,1.4309051768346266,1.9895040273666382,38.4,0.04805615171790123,0.04771858,0.31332567,0.7559561133384705
85,1.4253117042508991,1.9176094681024551,40.0,0.04524148628115654,0.043411873,0.2967431,0.7407475709915161
86,1.4171232471073216,2.001666596531868,37.86,0.03784601390361786,0.037149105,0.27114356,0.7583881616592407
87,1.4200257025659084,1.907212495803833,41.32,0.02623254433274269,0.027773343,0.30856407,0.7354620099067688
88,1.4233614030209454,2.073421749472618,38.58,0.04783469811081886,0.046778366,0.2950111,0.7609958052635193
89,1.4100248730656775,2.0852382332086563,37.28,0.061563923954963684,0.061563935,0.30860507,0.7697669267654419
90,1.4185640043155714,1.9621853351593017,39.68,0.04146385192871094,0.04047544,0.2995601,0.7505427598953247
91,1.4045986734669318,1.9331145524978637,40.86,0.03448857367038727,0.035492647,0.2973175,0.7311728596687317
92,1.4022525108673356,1.9831408083438873,40.160000000000004,0.05448748916387558,0.054487497,0.30965698,0.7470807433128357
93,1.4115841500461102,1.8015701442956924,42.480000000000004,0.023967184126377106,0.025726866,0.31529576,0.7153758406639099
94,1.403879281472076,1.8792715817689896,41.3,0.023285366594791412,0.020476444,0.3284683,0.7279475927352905
95,1.403525201942433,1.9917531728744506,38.5,0.045161765068769455,0.044879556,0.31199563,0.7572219967842102
96,1.3901050590317359,2.028909868001938,39.019999999999996,0.06376632302999496,0.062075295,0.30119658,0.7589567303657532
97,1.3994088850238107,2.008282172679901,38.72,0.04196206107735634,0.041350823,0.28672433,0.7506885528564453
98,1.3976558775387027,2.048817017674446,39.14,0.04324397072196007,0.04341267,0.3128104,0.7536523342132568
99,1.3976660218428483,1.978357344865799,38.12,0.05094023048877716,0.050940234,0.2834446,0.7596505880355835
100,1.3955478437922217,2.123060002923012,36.559999999999995,0.0661616250872612,0.06716901,0.28753054,0.7787818908691406
101,1.3917324029925195,1.8687433451414108,41.0,0.03525467962026596,0.035954002,0.3076343,0.7291892766952515
102,1.3883777055889368,1.872054824233055,41.54,0.029401462525129318,0.03025819,0.30596828,0.7288441061973572
103,1.389722803099589,1.902080500125885,40.82,0.03614790737628937,0.036147922,0.347515,0.7297360301017761
104,1.3809968038377436,1.9337720572948456,38.379999999999995,0.056940723210573196,0.057028633,0.3196609,0.7472773790359497
105,1.38294157250361,2.036170169711113,38.76,0.048007700592279434,0.04773772,0.30643028,0.7566054463386536
106,1.3853786394677379,2.0913817167282103,37.34,0.06472701579332352,0.064727016,0.28395072,0.7699750661849976
107,1.3915062753314322,1.952000194787979,39.86,0.04800408333539963,0.047428567,0.30773038,0.7419125437736511
108,1.3823712800036778,1.879667055606842,42.480000000000004,0.04668227210640907,0.045887124,0.3179773,0.722593367099762
109,1.3769603950733489,1.9600103825330735,40.64,0.03833691403269768,0.039229322,0.31850144,0.7379536032676697
110,1.3771121578121728,1.9752557843923568,39.64,0.05810805782675743,0.058108065,0.32170242,0.7441270351409912
111,1.3780186047608203,1.8991863131523132,40.78,0.03988492116332054,0.036990285,0.31182462,0.7328827381134033
112,1.3750131727958268,1.9389118880033493,40.8,0.03331325203180313,0.032408174,0.3192191,0.7337601780891418
113,1.3654519482092424,1.879564356803894,40.660000000000004,0.03805624693632126,0.038056247,0.33293146,0.7335062623023987
