epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
30,0.49423181925984944,0.6404702737927437,64.88000000000001,0.09515705704689026,0.0970201,0.47505268,0.4930188059806824
31,0.49083314641294157,0.6553721889853478,62.78,0.06730136275291443,0.064642854,0.464836,0.5066421627998352
32,0.48504799054088915,0.6148625947535038,65.53999999999999,0.08651524782180786,0.087399974,0.48412874,0.4765567481517792
33,0.4791697498241609,0.5933640010654926,66.10000000000001,0.06975816190242767,0.07037947,0.496933,0.46696382761001587
34,0.4801590117541226,0.5318147704005242,68.86,0.09473690390586853,0.094447665,0.52021205,0.4366026818752289
35,0.47280390619892965,0.6601878330111504,62.660000000000004,0.05816620588302612,0.05906631,0.45845428,0.5076708793640137
36,0.4681541310961951,0.5863653138279915,66.36,0.08257611840963364,0.08538187,0.49614435,0.4658002555370331
37,0.46965285957875574,0.5220428250730038,69.46,0.12882454693317413,0.12765566,0.51333416,0.4381519556045532
38,0.4646676711907441,0.49187978729605675,70.34,0.10367844253778458,0.10367842,0.51505476,0.4256705045700073
39,0.46770496666431427,0.5557763762772083,67.78,0.0921207144856453,0.09156965,0.50151145,0.4530366063117981
40,0.4587549256499518,0.6109400600194931,66.56,0.09490173310041428,0.09613714,0.48610717,0.46400579810142517
41,0.4549187089909207,0.5450623750686645,68.2,0.10083002597093582,0.09973962,0.50232416,0.4492405652999878
42,0.4585900182243098,0.5073210395872593,70.78,0.11547743529081345,0.11547746,0.5183635,0.42478466033935547
43,0.45437176440927113,0.5743635438382626,67.80000000000001,0.06832249462604523,0.068270475,0.5117923,0.4561830461025238
44,0.4573165211318569,0.5546264134347438,68.72,0.10910893231630325,0.10676416,0.4909975,0.4486108422279358
45,0.45056379374793987,0.5451945833861828,69.17999999999999,0.08274322748184204,0.08259738,0.5110688,0.4332215189933777
46,0.4468132885680957,0.4799267202615738,71.6,0.1377628892660141,0.13637626,0.4999648,0.4209662973880768
47,0.44337731650607154,0.5024210132658482,70.82000000000001,0.09647049754858017,0.09868432,0.5538288,0.4124780297279358
48,0.4453945263204249,0.5659046769142151,68.64,0.10735029727220535,0.10663247,0.49625725,0.4459832012653351
49,0.439534440043975,0.48442175686359407,70.88,0.10963401198387146,0.107753724,0.5307235,0.41724175214767456
50,0.4429120814258402,0.5209372282028198,69.44,0.13447311520576477,0.13446975,0.4870899,0.44344764947891235
51,0.4374951007352634,0.49594333991408346,70.88,0.12228044867515564,0.12134202,0.5258536,0.41876792907714844
52,0.4396516317501664,0.5112330302596092,69.72,0.12662653625011444,0.12662654,0.50603235,0.4421887695789337
53,0.4296647295863791,0.6581636615097523,63.62,0.0315169095993042,0.031559914,0.49004695,0.4932349622249603
54,0.43888907600194216,0.5274083852767945,70.44,0.09376279264688492,0.09998091,0.5276434,0.4213830530643463
55,0.4296845326369459,0.5315986596047878,68.32000000000001,0.05277843028306961,0.053202182,0.5145442,0.43550634384155273
56,0.4293151778507639,0.46635712310671806,71.52,0.12077925354242325,0.120779276,0.5349327,0.41136905550956726
57,0.4328599903224544,0.5075159516185522,69.62,0.1039542630314827,0.10369346,0.49810398,0.4326532185077667
58,0.4275802624496547,0.5039924547076226,69.42,0.11262917518615723,0.11220691,0.502793,0.42948082089424133
59,0.4259742672809146,0.5151644460856915,69.84,0.09123004972934723,0.091083795,0.5329389,0.4309598505496979
60,0.4259139024229212,0.542534439265728,67.60000000000001,0.05617564544081688,0.056717128,0.5263904,0.44547364115715027
61,0.4229960621080615,0.45047445259988306,71.54,0.11900459229946136,0.1164931,0.5443731,0.4047996699810028
62,0.4304455547508868,0.5162062175571919,69.86,0.10484453290700912,0.1042478,0.5160545,0.43456098437309265
63,0.42490346187894995,0.5074532143771648,68.30000000000001,0.07276692986488342,0.07262192,0.5228503,0.43307188153266907
64,0.42760236527432094,0.5344903409481049,68.4,0.07217048108577728,0.072964475,0.5239485,0.44022732973098755
65,0.4183048474687067,0.6232424192130566,66.78,0.06155683845281601,0.061027683,0.47531813,0.46079668402671814
66,0.4264477805488489,0.5514648035168648,68.7,0.10220855474472046,0.101973325,0.49224442,0.4504829943180084
67,0.4262339305979284,0.5218177378177643,70.39999999999999,0.08456643670797348,0.08456642,0.52693075,0.4221104383468628
68,0.42346524802798574,0.49464177787303926,70.34,0.07771506905555725,0.07610017,0.53975487,0.4196958541870117
69,0.41905091677538375,0.47071305438876154,71.3,0.10283374041318893,0.10086482,0.52980703,0.41364169120788574
70,0.4184048211371357,0.5930549941956997,64.52,0.0412682481110096,0.042613454,0.49819165,0.48462817072868347
71,0.41972864732484927,0.5773977063596248,67.14,0.040835633873939514,0.040835638,0.52226835,0.4438266158103943
72,0.4201563063331626,0.5716007582843303,68.30000000000001,0.08398701995611191,0.08324315,0.5106762,0.44787734746932983
73,0.4160150894895196,0.4976093553006649,70.0,0.10239353775978088,0.10239354,0.5110588,0.42679882049560547
74,0.4145780623551797,0.481674549728632,69.74000000000001,0.056689538061618805,0.057468195,0.5606551,0.41297075152397156
75,0.41653046528385446,0.5579962976276874,69.44,0.09961726516485214,0.098303534,0.50203687,0.4433368742465973
76,0.41393583585423505,0.525134015828371,70.7,0.08215112239122391,0.08165059,0.55278194,0.41513144969940186
77,0.4155905975706198,0.5022001937031746,70.76,0.08654607087373734,0.084474415,0.54991066,0.41134703159332275
78,0.4171004876155745,0.4769705668091774,71.12,0.07986368238925934,0.07966017,0.53299916,0.40442895889282227
79,0.40815246888351714,0.5614588923752308,68.42,0.08117222040891647,0.08153709,0.5161506,0.4449804723262787
80,0.41727009745822713,0.6254647754132747,63.78,0.04935673624277115,0.05565047,0.49127245,0.4827669858932495
81,0.4151698994365605,0.4821999669075012,70.8,0.10978260636329651,0.10796525,0.5228258,0.4202989637851715
