epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
38,2.569043347442692,2.4719494223594665,32.6,0.05233479663729668,0.055824075,0.2150728,0.8074522018432617
39,2.5522773265838623,2.4054910838603973,35.160000000000004,0.08110063523054123,0.082591884,0.23202729,0.7949175238609314
40,2.5018704990771683,2.5243691384792326,32.48,0.0529472716152668,0.056174364,0.21983917,0.8128477334976196
41,2.5313960405235942,2.4786166489124297,33.379999999999995,0.05370757728815079,0.053376812,0.22739282,0.8060967922210693
42,2.5227110135284336,2.4504901230335236,34.28,0.06325819343328476,0.064204626,0.25206256,0.8023955225944519
43,2.464041165668856,2.493186581134796,34.36,0.07764556258916855,0.077645555,0.22006398,0.8042662143707275
44,2.5167366957122628,2.4623194694519044,33.739999999999995,0.08573649823665619,0.08573651,0.2130939,0.8099911212921143
45,2.5079727823084053,2.288325184583664,37.059999999999995,0.08616393059492111,0.08543867,0.24856825,0.7790798544883728
46,2.4714529913934795,2.385593557357788,34.96,0.03786914795637131,0.038556885,0.23757629,0.78959721326828
47,2.471638110212304,2.4406336545944214,34.44,0.0776812732219696,0.07768126,0.21957299,0.8050170540809631
48,2.488378617912531,2.4386129915714263,34.8,0.07793425023555756,0.07793427,0.21838395,0.8015971779823303
49,2.483437005769123,2.2568806558847427,38.56,0.12702719867229462,0.12671706,0.22864783,0.7796505689620972
50,2.4629124382680114,2.301078712940216,37.12,0.07847333699464798,0.07847335,0.24637714,0.7760010957717896
51,2.4691725359721617,2.3990145921707153,35.6,0.10561444610357285,0.105614446,0.22522233,0.8014522790908813
52,2.455700172958049,2.3105042576789856,36.66,0.1023082360625267,0.10230824,0.24087283,0.7863970398902893
53,2.4502559900283813,2.440731954574585,35.44,0.08336125314235687,0.083180584,0.23424472,0.7977296710014343
54,2.466851057654077,2.3083800077438354,36.96,0.09254816174507141,0.092747465,0.22351359,0.7829871773719788
55,2.4504723582755434,2.2320506066083907,38.92,0.09162310510873795,0.091623105,0.24834976,0.7629843950271606
56,2.4040801897644997,2.2716328710317613,37.86,0.08857502043247223,0.08857502,0.24910533,0.7707595229148865
57,2.4330608641559426,2.27492251098156,38.06,0.10569057613611221,0.105421156,0.24233219,0.7785122990608215
58,2.4459614252502266,2.2535685271024706,38.06,0.0968991070985794,0.0968991,0.22968431,0.7791029214859009
59,2.43586680022153,2.2493394762277603,38.62,0.11193510890007019,0.11193512,0.23891574,0.7739094495773315
60,2.3922885249961507,2.2577627271413805,38.019999999999996,0.11219945549964905,0.111869775,0.23918864,0.7754043936729431
61,2.440576282753186,2.2604383319616317,37.6,0.09086838364601135,0.09086839,0.24741633,0.7731568217277527
62,2.38524916395545,2.317283022403717,37.480000000000004,0.0704357847571373,0.07030009,0.26632294,0.7714661359786987
63,2.382962093095888,2.219932359457016,38.800000000000004,0.07206017524003983,0.07206015,0.258175,0.7603597640991211
64,2.474999825046821,2.368602532148361,36.52,0.07934597879648209,0.07924629,0.2324769,0.7828856706619263
65,2.3984934389591217,2.332439187169075,37.08,0.09896150976419449,0.09896152,0.23919621,0.785591721534729
66,2.4111188568852167,2.210277757048607,39.12,0.08425898104906082,0.084006265,0.27761734,0.7577033042907715
67,2.3626342202452095,2.399636462330818,35.76,0.05254828557372093,0.051505134,0.26541764,0.7879135012626648
68,2.429949137974869,2.3216426968574524,36.64,0.08801311254501343,0.08716403,0.25627652,0.7850979566574097
69,2.420963169498877,2.318974143266678,37.28,0.0903502106666565,0.09035021,0.25863105,0.7744744420051575
70,2.4170743873850866,2.324296036362648,36.76,0.0701836496591568,0.07174413,0.2501968,0.7798116207122803
71,2.3602878651158377,2.211419078707695,39.62,0.11287041008472443,0.11266757,0.25749835,0.7648581266403198
72,2.380922695113854,2.429203397035599,34.98,0.06751900911331177,0.06751902,0.2272881,0.7991416454315186
73,2.3480932759967716,2.2223186254501344,39.1,0.09333789348602295,0.093337886,0.25733644,0.7613116502761841
74,2.36147160387852,2.33420735001564,37.28,0.12898799777030945,0.128988,0.2379943,0.793562114238739
75,2.350390374999155,2.275795120000839,37.76,0.07506080716848373,0.075375326,0.24824575,0.7731705904006958
76,2.4202187708155676,2.3833684623241425,37.44,0.08418461680412292,0.08418462,0.27090988,0.7824910283088684
77,2.2944023571908474,2.295689141750336,38.0,0.07017789781093597,0.06938167,0.2621142,0.7706349492073059
78,2.354806682264263,2.2034836232662203,40.300000000000004,0.09771952778100967,0.097719535,0.26824385,0.7572904825210571
79,2.387610812078823,2.1485279738903045,40.56,0.10095648467540741,0.10095648,0.270564,0.750129222869873
80,2.3328585722907023,2.1125124484300613,41.120000000000005,0.10450573265552521,0.10450573,0.26347807,0.748423159122467
81,2.3769296255301344,2.279158356785774,37.74,0.07396955788135529,0.07363981,0.24712558,0.7696120738983154
82,2.3485920486802403,2.629395365715027,33.36,0.03987594693899155,0.03604149,0.22846706,0.8193560838699341
83,2.373418643054637,2.4272623658180237,35.88,0.054280348122119904,0.05999425,0.2617702,0.7857910394668579
84,2.309899789704518,2.214260295033455,39.26,0.0985262542963028,0.09852625,0.258693,0.7660208344459534
85,2.3622736490585585,2.1751479357481003,39.900000000000006,0.05267252400517464,0.052416082,0.28349507,0.7508965134620667
86,2.313670763915235,2.217246040701866,39.86,0.09410533308982849,0.09355132,0.24686787,0.7594245672225952
87,2.333736901256171,2.1896912455558777,39.56,0.08948521316051483,0.0912297,0.2585912,0.757902204990387
88,2.3635896789756687,2.1979559302330016,39.900000000000006,0.10351452231407166,0.10351452,0.25257492,0.7588054537773132
89,2.383605180477554,2.1643694579601287,40.52,0.11171194911003113,0.11171196,0.25571343,0.7564964890480042
90,2.403916000303897,2.2574065744876863,38.519999999999996,0.10399752855300903,0.10408286,0.24302192,0.7707701921463013
91,2.308797251094471,2.15191445350647,40.48,0.08600329607725143,0.08719116,0.28168,0.7506797909736633
92,2.317409800196236,2.2870235621929167,38.1,0.09855951368808746,0.098106995,0.25444078,0.7756879925727844
93,2.2916469678960065,2.1671091258525848,40.48,0.1111082211136818,0.110720515,0.26082945,0.7563579082489014
94,2.2839175892824475,2.067599946260452,42.66,0.13974137604236603,0.13961035,0.2708179,0.7413360476493835
95,2.3488623344085435,2.2517844319343565,38.940000000000005,0.07985551655292511,0.07963667,0.26190114,0.7657191157341003
96,2.3735827542841434,2.270664259791374,39.72,0.10183227062225342,0.10174782,0.28029934,0.7663354277610779
97,2.314371679994193,2.308465039730072,37.24,0.06747608631849289,0.06747607,0.22889501,0.7752223014831543
98,2.35478615117344,2.2772930920124055,37.74,0.09474220126867294,0.09474221,0.23668681,0.7779597043991089
99,2.3104933747513727,2.117968514561653,41.3,0.098167285323143,0.09833935,0.2606037,0.7454910278320312
100,2.3191946111619473,2.2821018040180205,38.54,0.10129524022340775,0.100382775,0.2654869,0.7747184038162231
101,2.301468473943797,2.1565656632184984,39.76,0.0759083554148674,0.07547369,0.27445388,0.7509861588478088
102,2.379686116494916,2.169854235649109,40.82,0.11441676318645477,0.11441678,0.2552659,0.7546718120574951
103,2.3596987067298456,2.2813870936632155,38.4,0.11894255131483078,0.11819178,0.24942057,0.7800317406654358
104,2.2718637355349283,2.3011807978153227,38.36,0.0973081886768341,0.097308196,0.25608736,0.7736138105392456
105,2.2560698671097104,2.2375155806541445,39.72,0.08840162307024002,0.088401645,0.25495416,0.7587149739265442
106,2.289240648123351,2.3903516441583634,35.78,0.07902241498231888,0.07820084,0.22771995,0.7938708066940308
107,2.3471497050063177,2.499830114841461,34.260000000000005,0.03996662795543671,0.03973366,0.2281761,0.8060136437416077
108,2.3144910223782063,2.2283261209726333,38.7,0.06939538568258286,0.06975798,0.2717031,0.7606379985809326
109,2.3296376927332445,2.1806806176900864,40.82,0.12277834117412567,0.12277837,0.2611071,0.7580231428146362
110,2.3270408233458344,2.0643292367458344,42.26,0.12418404221534729,0.12391632,0.27920607,0.7385110259056091
111,2.3570776341313664,2.3786052584648134,36.74,0.07111500203609467,0.07056004,0.24248807,0.7843589186668396
112,2.2716368826275524,2.276242756843567,36.7,0.07465613633394241,0.07465613,0.25154936,0.7738762497901917
113,2.272844895381819,2.224626564979553,39.2,0.07030646502971649,0.07030647,0.2690038,0.759787917137146
114,2.2661051628264515,2.210527020692825,39.46,0.07141660153865814,0.07141661,0.2551203,0.7545484900474548
115,2.276199860328978,2.2592853903770447,38.98,0.07498325407505035,0.07548142,0.2722337,0.7601684331893921
116,2.3591932590034874,2.1571496695280077,40.72,0.08053712546825409,0.08053711,0.26804394,0.7444123029708862
117,2.355888474055312,2.112859806418419,42.04,0.11474315822124481,0.11474316,0.26132485,0.7415361404418945
118,2.2571313262663106,2.143639403581619,41.160000000000004,0.09333163499832153,0.09306127,0.2806489,0.7460541725158691
119,2.327530695294792,2.153947001695633,40.82,0.10275593400001526,0.102755934,0.2584088,0.7491252422332764
120,2.2712113691324536,2.096005582809448,42.16,0.11811000853776932,0.11811,0.26912665,0.7420461177825928
121,2.3016705296256323,2.362222295999527,36.6,0.0655050128698349,0.06550501,0.24582401,0.779542863368988
122,2.277021611278707,2.2951970994472504,38.42,0.08225978165864944,0.08149898,0.26472571,0.7707467079162598
123,2.3022790530865844,2.2546623021364214,38.68,0.0991244837641716,0.09896642,0.2454377,0.7666459083557129
124,2.2753518426960166,2.265891745686531,39.18,0.08095453679561615,0.080756165,0.25754562,0.7650019526481628
125,2.344578990204768,2.117398115992546,42.8,0.13654817640781403,0.1365482,0.2759177,0.7442588806152344
126,2.302374902773987,2.1929416000843047,40.8,0.12825289368629456,0.1282529,0.2521737,0.7594195604324341
127,2.3714468726380304,2.1233533412218093,40.52,0.11358340084552765,0.11358339,0.27507365,0.7531195878982544
128,2.2406686686656694,2.3395660132169724,37.059999999999995,0.0623701773583889,0.06398474,0.2479468,0.7744204998016357
129,2.2661429453979838,2.090350890159607,41.86,0.09129967540502548,0.09327828,0.27790505,0.7355121374130249
130,2.302101605995135,2.327927404642105,38.379999999999995,0.09132422506809235,0.091324225,0.25551048,0.7783825397491455
