epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
22,1.0922276130454107,1.1199703454971313,53.02,0.09639991819858551,0.096321434,0.33455646,0.6152114272117615
23,1.0689823331142014,0.9021187037229538,61.4,0.19765760004520416,0.19595978,0.3540827,0.5616223812103271
24,1.0701151640916413,0.8588398858904839,64.0,0.23368746042251587,0.23368746,0.37132886,0.5569262504577637
25,1.078852895477956,0.86165551841259,64.1,0.24763807654380798,0.24763806,0.3370541,0.5657869577407837
26,1.0424347723072225,0.8597188517451286,63.75999999999999,0.21555960178375244,0.2155596,0.3591633,0.5490841865539551
27,1.0392007348550991,0.941873875260353,61.199999999999996,0.13995735347270966,0.13995735,0.3755128,0.5514528751373291
28,1.0422909398647873,0.8073385402560234,66.67999999999999,0.23959046602249146,0.23959047,0.37954786,0.5303692817687988
29,1.04367479106242,0.8182431146502495,67.47999999999999,0.26579633355140686,0.26579633,0.3620181,0.5399584770202637
30,1.010947783054276,0.8729104176163673,62.519999999999996,0.1784554123878479,0.17845543,0.37986785,0.5483337640762329
31,1.0400259230624547,0.8249446868896484,65.75999999999999,0.22636793553829193,0.22636792,0.36976916,0.5360311269760132
32,0.9948953659358349,0.8002535253763199,65.8,0.19672808051109314,0.19852003,0.3920383,0.5169088840484619
33,0.9874475660987876,0.8210520386695862,66.10000000000001,0.23601648211479187,0.23595646,0.39607581,0.5389580130577087
34,0.985906904224645,0.8225343264639378,64.58,0.21135485172271729,0.2109249,0.3698018,0.5353490710258484
35,0.9755858927118507,0.7819282680749893,66.84,0.1970025599002838,0.19700257,0.40811577,0.5043512582778931
36,1.0168518283489076,0.7749986618757247,67.75999999999999,0.22579710185527802,0.22579709,0.38789225,0.5114949345588684
37,0.9894728050990538,0.8071294471621513,65.74,0.20718060433864594,0.20718065,0.3920989,0.5204112529754639
38,0.9852201117371971,0.9003255814313889,63.72,0.22989322245121002,0.2298932,0.34345382,0.5604254007339478
39,0.9900858498771082,0.8225372657179832,65.03999999999999,0.16219738125801086,0.1621207,0.4077795,0.5094285011291504
40,0.9782700787552379,0.7567960023880005,68.5,0.20518440008163452,0.20518439,0.42487493,0.4875411093235016
41,0.9729264258322391,0.6631374448537827,71.54,0.20656037330627441,0.20610832,0.46269968,0.44816386699676514
42,0.9712161802771416,0.7999232355505228,66.36,0.21373561024665833,0.21373563,0.3847844,0.5241835713386536
43,0.9283931724388491,0.7479374408721924,68.82000000000001,0.24747633934020996,0.24747635,0.3926406,0.5082693099975586
44,0.9703264117918231,0.7296717062592506,69.48,0.235000342130661,0.23500031,0.4073043,0.4914891719818115
45,0.965261787514795,0.8114508852362633,69.28,0.29174870252609253,0.2917487,0.35254252,0.5377999544143677
46,0.9622757168148052,0.9209431186318398,62.12,0.17446939647197723,0.17446935,0.37567616,0.5585765838623047
47,0.9598211825571277,0.7329415336251259,69.96,0.2072727382183075,0.20671806,0.43284494,0.47386837005615234
48,0.9614818988537247,0.7324803784489632,69.74000000000001,0.23884087800979614,0.23884091,0.4099376,0.49285760521888733
49,0.9289505549452521,0.8001554608345032,64.92,0.16943484544754028,0.16940917,0.40947634,0.5075607895851135
50,0.9357863879677925,0.8545248314738274,63.6,0.18056440353393555,0.1805518,0.37614512,0.5372368693351746
51,0.9687573904679581,0.7948940724134446,67.60000000000001,0.26945680379867554,0.26945677,0.36036688,0.5381237864494324
52,0.9654191662980751,0.7459619984030723,69.46,0.24092648923397064,0.23993088,0.39364532,0.4996393918991089
53,0.9450270689346574,0.8082605883479118,65.48,0.22623835504055023,0.22542809,0.3743441,0.5402876138687134
54,0.9455980908294971,0.7022836778312922,70.32000000000001,0.22470732033252716,0.22419623,0.4238343,0.4762069284915924
55,0.9721001268110492,0.7962690398097039,67.25999999999999,0.2653437852859497,0.26534382,0.35260123,0.5385139584541321
56,0.9483077393167398,0.8656538829207421,65.0,0.23557117581367493,0.23557119,0.36593086,0.5507983565330505
57,0.9741721609607339,0.7657822459936142,69.3,0.2636556327342987,0.2636556,0.37525624,0.5152872800827026
58,0.9155617440966043,0.8176120892167091,66.92,0.24329930543899536,0.24329929,0.37324235,0.5351772904396057
59,0.9505822699178349,0.8343440264463424,65.22,0.21802319586277008,0.21802321,0.36997446,0.5312563180923462
60,0.9357851450754837,0.7563095852732659,69.14,0.24556496739387512,0.2452151,0.3875792,0.5044902563095093
61,0.9335301813076843,0.8265990287065506,67.22,0.17842453718185425,0.17827848,0.42410004,0.49433434009552
