epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
58,1.1069102944298224,1.194972851872444,66.96,0.1458495408296585,0.14584956,0.4723395,0.4741917848587036
59,1.1095100114630028,1.5179835677146911,59.599999999999994,0.1321612000465393,0.13216119,0.39098948,0.5577020645141602
60,1.1049614543603226,1.2879023507237435,64.48,0.17513558268547058,0.17513555,0.41055548,0.5211811065673828
61,1.0895462794737383,1.3292292267084123,64.78,0.15417630970478058,0.15417634,0.42929548,0.5152273178100586
62,1.0940281101925806,1.2153068453073501,67.84,0.1925199329853058,0.19251995,0.43066522,0.4899495542049408
63,1.0815552220764486,1.429883062839508,65.0,0.14430899918079376,0.14332354,0.4232454,0.5116865038871765
64,1.0893637239933014,1.2972591012716292,63.68000000000001,0.176895409822464,0.1768954,0.39156792,0.5328811407089233
65,1.0815988452258436,1.3438987642526627,65.84,0.10391155630350113,0.10391157,0.48139662,0.47218653559684753
66,1.0806384399871936,1.5813479781150819,61.4,0.13704004883766174,0.13704003,0.40685013,0.5499892830848694
67,1.0723206461830572,1.4615959495306015,63.080000000000005,0.12778443098068237,0.12772745,0.41973913,0.5273720622062683
68,1.0794192235916853,1.3274116665124893,62.980000000000004,0.14525626599788666,0.14525628,0.42502198,0.520987331867218
69,1.0940072043714197,1.169159610569477,68.54,0.25007838010787964,0.25007838,0.40018988,0.5167579054832458
70,1.064727546647191,1.2676236629486084,65.72,0.17295338213443756,0.17295335,0.4177729,0.5059921741485596
