epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
40,3.2685330130837182,3.5727892339229586,23.580000000000002,0.0810738280415535,0.080817044,0.1444465,0.8882873058319092
41,3.246904905546795,3.441420352458954,24.86,0.09453475475311279,0.09453475,0.1515896,0.8820586800575256
42,3.2225434387272056,3.3853232145309446,26.08,0.12568846344947815,0.12568845,0.1438567,0.8852773308753967
43,3.1885380026969043,3.4817775070667265,25.34,0.10637889057397842,0.10210334,0.15198214,0.8878828883171082
44,3.183231074701656,3.7815472364425657,22.12,0.06475074589252472,0.061923355,0.14164421,0.8998996019363403
45,3.162681809203191,3.2990807771682737,27.32,0.11604907363653183,0.11604908,0.16511355,0.8708125948905945
46,3.148874568668279,3.2960125744342803,27.72,0.13039180636405945,0.13009918,0.14185126,0.871043860912323
47,3.127353736622767,3.3051026821136475,26.86,0.12469132244586945,0.124691345,0.15135199,0.8751159906387329
48,3.1069535233757715,3.318558841943741,28.24,0.12529535591602325,0.12529534,0.14569575,0.8655098676681519
49,3.0943951166488906,3.3818547785282136,26.400000000000002,0.08652978390455246,0.08582566,0.14808384,0.8648016452789307
50,3.085253632204099,3.2933116018772126,29.34,0.11410260200500488,0.11410261,0.17372271,0.8526735305786133
51,3.068074445155534,3.238613122701645,29.799999999999997,0.13624699413776398,0.13624698,0.15375383,0.8573582172393799
52,3.0616163326935335,3.3722506761550903,28.76,0.1066598892211914,0.10665991,0.16761045,0.8559236526489258
53,3.0492620048197834,3.285110038518906,28.1,0.12133270502090454,0.12133271,0.1596298,0.8654631972312927
54,3.026589138264006,3.230165845155716,30.380000000000003,0.12530562281608582,0.12530561,0.17737497,0.8474411964416504
55,3.0305815555832605,3.0843879342079163,31.94,0.1436995565891266,0.14369954,0.17765634,0.8398431539535522
56,3.0070587796243755,3.176535797119141,29.94,0.13210541009902954,0.1317772,0.1503787,0.8546649217605591
57,3.0071058368141,3.182239717245102,30.959999999999997,0.1344243437051773,0.13442433,0.1554178,0.8501948118209839
58,2.9920306375080887,3.2751239478588103,29.439999999999998,0.11877378076314926,0.118716456,0.1644884,0.8527287840843201
59,2.983951173722744,3.1631609082221983,31.16,0.12144184857606888,0.12144185,0.19826303,0.8372713923454285
60,2.977266438305378,3.3094188272953033,28.68,0.11027432233095169,0.11027432,0.18128254,0.855414628982544
61,2.96068178455938,3.074339526891708,32.84,0.15372221171855927,0.15372224,0.17417434,0.8371439576148987
62,2.943423988466913,3.084049916267395,31.619999999999997,0.11941628903150558,0.11941629,0.20649481,0.8298941254615784
63,2.9607647108760746,3.2088700473308562,30.8,0.10605034977197647,0.10605034,0.18452789,0.8374547958374023
64,2.931988119401715,3.1539031863212585,32.36,0.11186250299215317,0.11186251,0.21138403,0.8235571980476379
65,2.921818919479847,3.3338081300258637,29.799999999999997,0.1036527082324028,0.1036527,0.18875277,0.8466506600379944
66,2.9262107366865333,3.2575460016727447,31.2,0.10631939023733139,0.10631938,0.209583,0.8322587013244629
67,2.9281505434350534,3.1263058483600616,31.94,0.11446269601583481,0.114462696,0.20653126,0.8236799836158752
68,2.914529886435379,3.1170944690704347,33.1,0.13957633078098297,0.13957633,0.18313769,0.8338004946708679
69,2.918763779103756,3.3086172580718993,29.78,0.09180767089128494,0.09180768,0.17997736,0.8424597382545471
70,2.9090799303217367,3.084625792503357,34.0,0.14269143342971802,0.14269143,0.17492077,0.8257952928543091
71,2.887651681222699,3.126581925153732,32.64,0.13714881241321564,0.13714881,0.18722418,0.8341788053512573
72,2.8873399739915673,3.1633753061294554,31.28,0.12435176223516464,0.12435177,0.16966806,0.8375521302223206
73,2.886112878945741,3.2035806238651277,31.1,0.11835014820098877,0.11831454,0.18146789,0.83916836977005
74,2.874136699194258,3.2336511850357055,30.580000000000002,0.12041337043046951,0.120413385,0.17076567,0.8424422740936279
75,2.8703338368372484,3.1474711418151857,31.759999999999998,0.12147019803524017,0.121470205,0.19532293,0.832101583480835
76,2.858049241656607,3.0929217994213105,32.64,0.1288493573665619,0.12884936,0.19152193,0.8271433711051941
77,2.8595168482173574,3.1782205641269683,31.080000000000002,0.12359006702899933,0.123590074,0.19339322,0.8397666215896606
78,2.854809579524127,3.024016273021698,34.56,0.14260774850845337,0.14260773,0.20493345,0.817704439163208
79,2.8399180925705214,3.201894384622574,31.740000000000002,0.10898663103580475,0.10885566,0.17780071,0.8291804790496826
80,2.833937617865476,3.056985640525818,34.260000000000005,0.14512625336647034,0.14512625,0.21702568,0.8209788799285889
81,2.84769802946936,3.14659161567688,32.36,0.1339552402496338,0.13395524,0.19424026,0.8348012566566467
82,2.8415392711758614,3.1308264553546907,33.36,0.12525178492069244,0.12525178,0.19134653,0.8212939500808716
83,2.836403180252422,3.0180689871311186,34.46,0.15462754666805267,0.15462756,0.19440536,0.8239033222198486
84,2.8260024054483934,3.3930296778678892,28.7,0.08608084172010422,0.08613375,0.17051262,0.8464491963386536
85,2.8488946746696127,2.997174137830734,35.06,0.1403348594903946,0.14033486,0.1968471,0.8109710216522217
86,2.8296481188048017,3.0546818912029265,33.839999999999996,0.14745041728019714,0.1474504,0.20599829,0.8269428014755249
87,2.823183048177849,3.051636981964111,35.02,0.1555495262145996,0.15554954,0.18413189,0.8210285305976868
88,2.8191927414048803,3.086707592010498,33.44,0.11958901584148407,0.11943617,0.21003981,0.81644207239151
89,2.795081647282297,3.1132568657398223,33.1,0.13384702801704407,0.13384704,0.20520435,0.8302040100097656
90,2.8032914833589033,3.152459406852722,31.759999999999998,0.12580949068069458,0.12511471,0.19841589,0.8366451263427734
91,2.805151091380553,3.1153869450092317,32.379999999999995,0.09776672720909119,0.09776674,0.218759,0.8160868883132935
92,2.79895291748372,3.02647008895874,35.78,0.1364915668964386,0.1358615,0.21788558,0.8059687614440918
93,2.794318895448338,3.1562474727630616,32.68,0.13049885630607605,0.13021678,0.19038309,0.8320023417472839
94,2.8038369938731194,3.005908954143524,34.86,0.135406956076622,0.13540693,0.1998826,0.809683620929718
95,2.783151378685778,3.1147654473781587,33.800000000000004,0.1256696581840515,0.12566969,0.19697191,0.8190495371818542
96,2.7849006070332094,3.1085817694664,33.379999999999995,0.12122954428195953,0.12122955,0.19783859,0.8175233602523804
97,2.774316172030839,3.128913915157318,33.22,0.10728871822357178,0.10693074,0.22374634,0.8121530413627625
98,2.785387742925774,3.133651304244995,32.56,0.1124531552195549,0.11227429,0.21192458,0.8256043195724487
99,2.7686261141842063,3.114168643951416,32.5,0.12072437256574631,0.12072437,0.18122387,0.8240653276443481
100,2.7631536349654198,3.130767834186554,33.72,0.10973266512155533,0.10973266,0.22387935,0.8125925660133362
101,2.77952383661812,3.0127320885658264,35.120000000000005,0.14894583821296692,0.14894585,0.19485873,0.8153006434440613
102,2.7684832134030084,3.060412985086441,34.4,0.12341085821390152,0.123410866,0.20284404,0.8084384202957153
103,2.781410052695058,3.116003292798996,33.800000000000004,0.1333492249250412,0.13334922,0.18978092,0.8217200040817261
104,2.7657997459173203,3.006289005279541,36.24,0.1426025927066803,0.1426026,0.18725325,0.8025095462799072
105,2.771167856048454,3.172537273168564,31.52,0.11900258809328079,0.11900258,0.18248752,0.8319371938705444
