epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
36,1.9926418485966595,2.321565863490105,40.64,0.0595068521797657,0.059446357,0.33966392,0.7451050877571106
37,1.9916062080724672,2.3726658463478087,38.26,0.07524581998586655,0.0752458,0.2972944,0.7600197196006775
38,1.973751832477071,2.445781257748604,37.08,0.09091231971979141,0.090912335,0.31167272,0.775037407875061
39,1.964731197126887,2.280592370033264,39.900000000000006,0.052248451858758926,0.05224849,0.3235669,0.7385814189910889
40,1.9531958275897936,2.2971239507198336,40.28,0.07740986347198486,0.07888614,0.3165943,0.740578830242157
41,1.950493127446283,2.4007005751132966,38.9,0.07736267149448395,0.077362664,0.31409633,0.7572962641716003
42,1.9376351149244742,2.3262467443943025,39.54,0.06612265855073929,0.06612265,0.30885312,0.7485289573669434
43,1.9184928241778503,2.391024613380432,38.34,0.07464174181222916,0.07464172,0.296455,0.7621815204620361
44,1.918353397399187,2.4724209666252137,38.32,0.07822223752737045,0.07822227,0.29795763,0.7730878591537476
45,1.9056996513496747,2.4603464126586916,37.16,0.0818738117814064,0.08168503,0.30230358,0.7728216648101807
46,1.9088284132832831,2.2718000620603562,40.46,0.06748118996620178,0.067481205,0.31112316,0.7373451590538025
47,1.8858867013318972,2.2095210283994673,41.44,0.06562171131372452,0.06534287,0.32162917,0.7285975217819214
48,1.891570865769278,2.26622160077095,41.38,0.0669911727309227,0.06565229,0.322576,0.7395212650299072
49,1.878658909011971,2.63574081659317,35.38,0.13456791639328003,0.13456793,0.30956972,0.8118032217025757
50,1.874487214806405,2.220009392499924,40.96,0.07539280503988266,0.075392805,0.34107998,0.7305445075035095
51,1.8607690530744465,2.2756897032260897,40.839999999999996,0.08203741163015366,0.081726246,0.31741178,0.7410238981246948
52,1.8705079972066663,2.294574350118637,38.98,0.09064199030399323,0.09064199,0.3241649,0.748272716999054
53,1.8455373715947976,2.207035481929779,41.8,0.06594218313694,0.06864705,0.31692255,0.7286761999130249
54,1.8542002070356498,2.2581948786973953,41.3,0.05560323968529701,0.055603247,0.3160749,0.7280588746070862
55,1.837545900859616,2.2668467342853544,41.660000000000004,0.0617956817150116,0.06325127,0.33960265,0.7320742607116699
56,1.8371573429216037,2.30268252491951,39.34,0.0869382917881012,0.086938284,0.30731902,0.7471686601638794
57,1.8281798758967356,2.1615864098072053,43.519999999999996,0.05285940319299698,0.05424439,0.35421023,0.7117676138877869
58,1.8298666914078323,2.3081184417009353,39.98,0.08334379643201828,0.08292613,0.33027303,0.7465744018554688
59,1.8278250995684753,2.2106109738349913,42.18,0.05693383514881134,0.059609674,0.32582957,0.7251315712928772
60,1.808786308223551,2.2152552008628845,42.86,0.05912337452173233,0.059569698,0.34218022,0.719754159450531
61,1.8093174570663408,2.220798271894455,41.38,0.08223839849233627,0.0822384,0.34051576,0.7320101857185364
62,1.8099491027268497,2.304266607761383,40.36,0.07455379515886307,0.074324675,0.32438314,0.7484010457992554
63,1.801622440869158,2.178306531906128,42.76,0.05741417780518532,0.05741417,0.32388866,0.7154656648635864
64,1.8016278672624717,2.2088747352361677,42.559999999999995,0.06982512027025223,0.07028915,0.3252891,0.7201597690582275
65,1.7893195941366933,2.2054477393627168,41.48,0.07738856971263885,0.07738859,0.33695176,0.7252495884895325
66,1.799859189174392,2.2834530264139175,40.46,0.07153445482254028,0.07153447,0.32938933,0.7339125871658325
67,1.779551146721298,2.203783768415451,42.92,0.06413132697343826,0.06295417,0.33839202,0.7155561447143555
68,1.7800052210011266,2.376752707362175,39.08,0.09166240692138672,0.0916624,0.33003983,0.7545126080513
69,1.7885473299432884,2.18161204457283,42.86,0.05696331337094307,0.05886517,0.34191424,0.7168107628822327
70,1.7798104137182236,2.3195377051830293,39.900000000000006,0.09163933247327805,0.091388166,0.31706345,0.7478005886077881
71,1.7714151892472396,2.3454858720302583,39.54,0.1038723737001419,0.10363964,0.3119326,0.7554823160171509
72,1.769652928818356,2.2809256255626678,41.260000000000005,0.08694858103990555,0.086657085,0.30901423,0.7383940815925598
73,1.77860891175541,2.4134279906749727,38.24,0.10631264746189117,0.105560265,0.30473745,0.7716867327690125
74,1.7579915537075563,2.180748164653778,42.58,0.07787682861089706,0.07787682,0.33478412,0.7242278456687927
75,1.7575658255002715,2.3387232929468156,39.78,0.09536360949277878,0.09536361,0.3146945,0.748528242111206
76,1.7574157054451378,2.450516092777252,39.36,0.11177796125411987,0.11142602,0.33204377,0.7646679282188416
77,1.7495508458126674,2.2220177173614504,41.5,0.08721473067998886,0.086052366,0.33609378,0.7291718125343323
