epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
28,0.5208168994974006,0.7000834599137307,61.760000000000005,0.05092562735080719,0.049403667,0.47142136,0.518077552318573
29,0.516991866837171,0.6012272864580155,64.8,0.07506818324327469,0.074058816,0.4822609,0.48538458347320557
30,0.5178003044460308,0.562284799106419,66.42,0.09136323630809784,0.09033937,0.48553884,0.46813130378723145
31,0.5032475473867222,0.5807038389146328,66.53999999999999,0.104984812438488,0.10471535,0.4769188,0.4773731529712677
32,0.4949474635279991,0.5917662579566241,65.58,0.08518147468566895,0.08555854,0.47411886,0.48399588465690613
33,0.49060869005254726,0.5531886532902718,67.30000000000001,0.10260077565908432,0.10191767,0.47916037,0.4594891667366028
34,0.49211383221501653,0.5369608879089356,67.08,0.10139975696802139,0.10139977,0.4940558,0.4616823196411133
35,0.4875620755112984,0.7833049520850182,60.38,0.024614006280899048,0.023937067,0.4715702,0.532832145690918
36,0.48891413025557995,0.577994566038251,66.32000000000001,0.08537499606609344,0.084736526,0.5041547,0.46442192792892456
37,0.47527089494873176,0.6012336947023869,65.72,0.08053533732891083,0.08003277,0.47983375,0.4751376509666443
38,0.47767376755787566,0.5335820890963078,68.26,0.11414972692728043,0.11368021,0.48992655,0.4504902958869934
39,0.4725838899612427,0.5569045513868331,66.52,0.07983114570379257,0.078321256,0.49940518,0.45883262157440186
40,0.46905761220577086,0.6226563215255737,65.58,0.05172661691904068,0.051254023,0.5089954,0.4716886281967163
41,0.47410121661695565,0.5467116728425025,67.72,0.0936647281050682,0.09276093,0.5023595,0.45133545994758606
42,0.46621600284495135,0.563890440762043,68.86,0.06210578233003616,0.06427318,0.5320864,0.4360775947570801
43,0.4596263121982867,0.6842211872339249,62.660000000000004,0.024232657626271248,0.023429045,0.48097664,0.5040078163146973
44,0.457371934401718,0.4737459897994995,71.22,0.10790420323610306,0.10746345,0.5166269,0.4138345718383789
45,0.45825782435184176,0.6260007344186306,66.60000000000001,0.07491059601306915,0.07578985,0.4826458,0.47323399782180786
46,0.45770383202894166,0.5344118677079678,69.62,0.11015826463699341,0.11317183,0.49904794,0.44345492124557495
47,0.4520746905525977,0.6783195152878762,63.339999999999996,0.02229585498571396,0.024151722,0.5041616,0.4955708384513855
48,0.4502957686781883,0.5280790347605944,67.10000000000001,0.08337994664907455,0.08304558,0.5157961,0.45367875695228577
49,0.4500936572863297,0.4963346593081951,70.82000000000001,0.10691194981336594,0.10910857,0.5186983,0.42483651638031006
50,0.4462875852530653,0.5754405111074448,66.53999999999999,0.05592096969485283,0.05512053,0.5086979,0.459195077419281
51,0.45010422000830824,0.5705614298582077,66.67999999999999,0.07865619659423828,0.08027916,0.49670458,0.4629058539867401
52,0.4481510005213998,0.6068622179329395,65.64,0.057849664241075516,0.058797073,0.5050097,0.4704602062702179
53,0.44897225604985247,0.6891789769753813,62.88,0.03747589513659477,0.040689617,0.4523522,0.5046542882919312
54,0.4477122975513339,0.5816280849277973,66.82000000000001,0.06606076657772064,0.06650762,0.492243,0.459424763917923
55,0.4421058472415263,0.47862164713442323,69.26,0.07155850529670715,0.07289314,0.5311378,0.41873741149902344
56,0.43658226719972765,0.5356800407171249,68.32000000000001,0.05943331494927406,0.05900982,0.5332113,0.4350423812866211
57,0.44179838396270166,0.5603987909853458,65.92,0.08933757245540619,0.08818757,0.48392355,0.46549102663993835
58,0.43594603706151247,0.5072445064783097,69.28,0.08168654888868332,0.08203144,0.5265348,0.42437508702278137
59,0.43447425749830226,0.49758603051304817,70.67999999999999,0.12950938940048218,0.12672542,0.50586236,0.4329276382923126
60,0.43966238615526393,0.5344819821417331,68.0,0.07346238940954208,0.07396482,0.5350872,0.4436798691749573
61,0.4320325381545858,0.45419021919369695,72.8,0.1424534171819687,0.14245343,0.5113018,0.41045743227005005
62,0.43198907282203436,0.6116707414388657,66.58,0.06632350385189056,0.06632349,0.5115851,0.46951165795326233
63,0.43017566187137907,0.5329552177805453,68.88,0.09358639270067215,0.09210106,0.5062038,0.44478926062583923
64,0.43038907782597974,0.5969895511865616,66.03999999999999,0.08330567926168442,0.08302248,0.5168896,0.4724239706993103
65,0.4300854121419517,0.5371788360178471,70.3,0.08820870518684387,0.088208705,0.5213442,0.4286968410015106
66,0.425659083168615,0.5934786289930344,67.5,0.058187779039144516,0.05751067,0.51145875,0.4519951045513153
67,0.42304337003522297,0.48409909904003146,70.78,0.09657952934503555,0.09657953,0.532087,0.4160468876361847
68,0.4274385862729766,0.5656905248761177,66.78,0.05737427622079849,0.056299854,0.51755625,0.4491017460823059
69,0.42147327959537506,0.4940503530204296,70.56,0.10250447690486908,0.102509566,0.5256166,0.4194065034389496
70,0.4192205549387092,0.49253158569335936,71.6,0.09404079616069794,0.09389535,0.5506459,0.4120401442050934
71,0.42784342051229696,0.5692280367016792,67.67999999999999,0.0632016509771347,0.064650774,0.5256867,0.44960376620292664
72,0.4234341947277161,0.5160671852529048,69.88,0.07398977130651474,0.073989764,0.5333083,0.4234406352043152
73,0.42530335968529637,0.6008608303964138,67.30000000000001,0.07176665961742401,0.07522684,0.49674046,0.4602434039115906
74,0.4219141564839943,0.5129402711987495,70.04,0.07969746738672256,0.07852048,0.5231614,0.419328898191452
75,0.4184356778860092,0.5831358127295971,66.08000000000001,0.06390049308538437,0.06675768,0.5140323,0.46631333231925964
76,0.42838570077649574,0.5786845110356807,67.5,0.07195521891117096,0.0707435,0.52157474,0.453612744808197
77,0.42876902988857846,0.5642292745411396,67.16,0.05382216349244118,0.053111788,0.5266233,0.45409491658210754
78,0.4189694257961078,0.5201586589217186,69.08,0.08644896000623703,0.08544592,0.5278188,0.4340198338031769
79,0.42105996337803925,0.5396193467080593,68.88,0.06878593564033508,0.06762205,0.52023923,0.441025048494339
80,0.41295849591154943,0.4565031796693802,72.98,0.09623803198337555,0.095944874,0.55775875,0.3936555087566376
81,0.4145556570623409,0.5252806678414345,69.3,0.08034771680831909,0.078563064,0.53463614,0.4262857437133789
