epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
41,0.7291207997636362,0.5093451924622059,71.16,0.149123877286911,0.14912386,0.5039899,0.42954960465431213
42,0.715674318203872,0.5671894460916519,68.14,0.16910669207572937,0.16910668,0.44454834,0.4771387577056885
43,0.7302231275561181,0.6058505281805993,66.32000000000001,0.1285867989063263,0.12858678,0.44740453,0.4847351610660553
44,0.7196117206053301,0.5842240236699581,67.30000000000001,0.1564730703830719,0.15596972,0.4442409,0.47704437375068665
45,0.7425709034062244,0.6266657173633575,63.88,0.14842063188552856,0.14777522,0.41229138,0.5100712180137634
46,0.7097089635208249,0.548535180836916,68.96,0.17583315074443817,0.1758331,0.44249132,0.46845415234565735
47,0.7023131364787166,0.5225944429636001,71.48,0.17392072081565857,0.17386818,0.4797426,0.4328252375125885
48,0.7267106503078883,0.4843819171190262,73.76,0.2390146404504776,0.23901469,0.44691083,0.4436871111392975
49,0.706171375784007,0.5268344089388848,70.48,0.16903910040855408,0.16851519,0.46956488,0.443280965089798
50,0.7194195550612428,0.5913951598107815,64.86,0.09237852692604065,0.0906847,0.4507885,0.4858466684818268
51,0.7316869590431452,0.5446294710040093,70.88,0.19850176572799683,0.19798885,0.45037475,0.45493197441101074
52,0.6943623398176648,0.5375364482402801,69.44,0.11993621289730072,0.11944322,0.49495485,0.43530502915382385
53,0.7547197133641351,0.6354372322559356,63.68000000000001,0.12114355713129044,0.12234973,0.42654926,0.5051835179328918
54,0.73247137284753,0.4971809320151806,71.39999999999999,0.13067485392093658,0.12911475,0.50979096,0.41770604252815247
55,0.7320293592797085,0.6091687873005867,66.42,0.15552081167697906,0.15524486,0.4323776,0.48584434390068054
56,0.730541403236037,0.5365142598748207,70.14,0.1593920886516571,0.16025443,0.47497517,0.4452676773071289
57,0.731683003123511,0.5079525582492351,70.96000000000001,0.20728391408920288,0.20728394,0.446621,0.45937788486480713
58,0.6923775105652484,0.5251729615032673,70.38,0.205580472946167,0.20515554,0.44431135,0.4615499973297119
59,0.69535170360045,0.5397444806993008,70.86,0.1826818436384201,0.18268183,0.45896253,0.4462505280971527
60,0.6953687604347413,0.4931486688554287,73.02,0.19139327108860016,0.19049293,0.48229757,0.4245239198207855
61,0.7168703106316653,0.5992159157991409,67.7,0.16320562362670898,0.1621924,0.4458874,0.4774211347103119
62,0.7188896353102543,0.6130518622696399,64.28,0.08216565102338791,0.086148515,0.45849243,0.48374438285827637
63,0.714919214560227,0.6037621453404427,67.86,0.13335934281349182,0.13253218,0.45852947,0.4685715436935425
64,0.7161942846565084,0.5527552865445614,70.66,0.2197391539812088,0.21973918,0.42526343,0.47181928157806396
65,0.6892660109495575,0.6640034932643175,63.68000000000001,0.10678789764642715,0.106080785,0.42752096,0.5126921534538269
66,0.7192008312452923,0.5241393022239208,70.92,0.20897319912910461,0.20895596,0.4489321,0.4573490619659424
67,0.71092675389214,0.5920367285609245,68.89999999999999,0.2377450168132782,0.23774505,0.39495215,0.5016620755195618
68,0.70412198623473,0.5087892852723599,70.94,0.153145894408226,0.15266481,0.485197,0.4332176744937897
