epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
54,1.8314665732058613,2.331778809428215,37.84,0.024356521666049957,0.032078948,0.27472642,0.7570350170135498
55,1.8303540013730526,2.31895934343338,38.519999999999996,0.027286535128951073,0.030996598,0.2807952,0.7561660408973694
56,1.8249178003858437,2.446159303188324,35.42,0.017169829457998276,0.018538326,0.26195097,0.7841031551361084
57,1.8144800994883885,2.2528910666704176,38.92,0.03874929994344711,0.040042005,0.27936667,0.7486662864685059
58,1.8022622926668688,2.2800041496753694,38.86,0.024729693308472633,0.028405497,0.28662997,0.748346209526062
59,1.8155663883821531,2.3672328680753707,36.980000000000004,0.029292205348610878,0.032387733,0.27175903,0.7647125124931335
60,1.80610052022067,2.1902887523174286,40.699999999999996,0.033350519835948944,0.034752563,0.28777203,0.7380704879760742
61,1.793754247779196,2.2935057044029237,38.36,0.030160902068018913,0.030650347,0.27684522,0.7592878341674805
62,1.7937542538751254,2.259333300590515,39.08,0.029364116489887238,0.029380051,0.2754619,0.7518269419670105
63,1.7826421795920893,2.2864247292280195,37.82,0.029356330633163452,0.030924868,0.27332982,0.762045681476593
64,1.7761033888567577,2.3132199466228487,36.720000000000006,0.02337893657386303,0.02754041,0.27230492,0.7678912281990051
65,1.7807684354484081,2.258121147751808,39.54,0.037290479987859726,0.041366275,0.27316815,0.7458550930023193
66,1.782003711570393,2.330174058675766,37.68,0.014265475794672966,0.014489749,0.28774604,0.759986400604248
67,1.769171584736217,2.2944425314664842,38.879999999999995,0.030634675174951553,0.03537725,0.28761026,0.7520390748977661
68,1.7649569609625773,2.2328955262899397,39.28,0.0299332644790411,0.0370534,0.28851116,0.7439125180244446
69,1.7604734227061272,2.2180811166763306,38.58,0.01926112361252308,0.021691717,0.2813947,0.7489395141601562
70,1.7689948613670738,2.2489562213420866,38.4,0.035386644303798676,0.036185708,0.29863596,0.7449681758880615
71,1.755380117419091,2.1690570056438445,41.18,0.044239167124032974,0.04881851,0.29364067,0.7314596772193909
72,1.7573508020829072,2.3214095890522004,37.24,0.02399618551135063,0.019236527,0.26740816,0.7687867283821106
